Date,Close,High,Low,Open,Volume
2025-01-31,8.260000228881836,8.770000457763672,8.190999984741211,8.34000015258789,11711200
2025-02-03,8.0600004196167,8.170000076293945,7.679999828338623,7.920000076293945,11799400
2025-02-04,8.020000457763672,8.25,7.929999828338623,8.029999732971191,9250900
2025-02-05,8.050000190734863,8.359999656677246,7.920000076293945,8.100000381469727,7533300
2025-02-06,7.860000133514404,8.300000190734863,7.75,8.149999618530273,9170000
2025-02-07,7.78000020980835,8.130000114440918,7.679999828338623,7.900000095367432,10094100
2025-02-10,7.829999923706055,8.114999771118164,7.623000144958496,7.789999961853027,18483700
2025-02-11,7.360000133514404,7.800000190734863,7.329999923706055,7.730000019073486,14194600
2025-02-12,7.329999923706055,7.510000228881836,7.210000038146973,7.28000020980835,9505900
2025-02-13,7.579999923706055,7.659999847412109,7.329999923706055,7.400000095367432,9783700
2025-02-14,7.829999923706055,7.909999847412109,7.559999942779541,7.599999904632568,14025900
2025-02-18,7.940000057220459,8.350000381469727,7.809999942779541,7.900000095367432,17338500
2025-02-19,7.590000152587891,7.965000152587891,7.550000190734863,7.940000057220459,12683500
2025-02-20,7.46999979019165,7.619999885559082,7.230000019073486,7.590000152587891,12649400
2025-02-21,6.980000019073486,7.639999866485596,6.960000038146973,7.565000057220459,13492700
2025-02-24,6.760000228881836,7.010000228881836,6.571000099182129,6.989999771118164,13880000
2025-02-25,6.5,6.829999923706055,6.369999885559082,6.659999847412109,16322700
2025-02-26,6.699999809265137,6.889999866485596,6.605000019073486,6.710000038146973,17452700
2025-02-27,6.75,7.199999809265137,6.559999942779541,7.090000152587891,19121200
2025-02-28,7.0,7.078999996185303,6.389999866485596,6.460000038146973,15996800
2025-03-03,6.460000038146973,7.166999816894531,6.360000133514404,7.050000190734863,13116800
2025-03-04,6.599999904632568,6.775000095367432,6.230000019073486,6.269999980926514,11107000
2025-03-05,6.789999961853027,6.789999961853027,6.505000114440918,6.659999847412109,9285600
2025-03-06,6.639999866485596,7.079999923706055,6.429999828338623,6.539999961853027,12141200
2025-03-07,6.619999885559082,6.659999847412109,6.309999942779541,6.510000228881836,9784300
2025-03-10,6.150000095367432,6.3979997634887695,5.949999809265137,6.369999885559082,15546100
2025-03-11,6.03000020980835,6.239999771118164,5.880000114440918,6.090000152587891,11377300
2025-03-12,6.309999942779541,6.324999809265137,6.059999942779541,6.210000038146973,11680000
2025-03-13,5.989999771118164,6.300000190734863,5.929999828338623,6.300000190734863,8241200
2025-03-14,6.239999771118164,6.25,6.054999828338623,6.119999885559082,8325900
2025-03-17,6.429999828338623,6.525000095367432,6.25,6.289999961853027,10234400
2025-03-18,6.170000076293945,6.380000114440918,6.139999866485596,6.329999923706055,10804200
2025-03-19,6.489999771118164,6.559999942779541,6.210000038146973,6.210000038146973,9754400
2025-03-20,6.329999923706055,6.460000038146973,6.269999980926514,6.400000095367432,7076400
2025-03-21,6.639999866485596,6.675000190734863,6.110000133514404,6.21999979019165,17615300
2025-03-24,6.769999980926514,6.855999946594238,6.670000076293945,6.71999979019165,10237800
2025-03-25,6.659999847412109,6.739999771118164,6.553999900817871,6.739999771118164,6391800
2025-03-26,6.570000171661377,6.809999942779541,6.505000114440918,6.659999847412109,9414400
2025-03-27,6.429999828338623,6.619999885559082,6.394999980926514,6.5,7400600
2025-03-28,6.110000133514404,6.415999889373779,6.050000190734863,6.329999923706055,9324100
2025-03-31,6.019999980926514,6.090000152587891,5.855000019073486,5.934999942779541,10106300
2025-04-01,5.929999828338623,6.0980000495910645,5.764999866485596,6.079999923706055,10547200
2025-04-02,6.039999961853027,6.159999847412109,5.769999980926514,5.789999961853027,13137400
2025-04-03,5.659999847412109,5.75,5.550000190734863,5.670000076293945,14022900
2025-04-04,5.360000133514404,5.559999942779541,5.019999980926514,5.429999828338623,16425400
2025-04-07,5.579999923706055,5.929999828338623,4.960000038146973,5.0,17260500
2025-04-08,5.329999923706055,5.880000114440918,5.260000228881836,5.860000133514404,15275400
2025-04-09,6.260000228881836,6.38100004196167,5.320000171661377,5.34499979019165,19013900
2025-04-10,6.019999980926514,6.114999771118164,5.775000095367432,5.960000038146973,12520500
2025-04-11,5.929999828338623,5.980000019073486,5.559999942779541,5.71999979019165,16656500
2025-04-14,6.019999980926514,6.15500020980835,5.860000133514404,6.099999904632568,12684600
2025-04-15,5.869999885559082,6.09499979019165,5.789999961853027,5.949999809265137,8815800
2025-04-16,5.789999961853027,5.889999866485596,5.639999866485596,5.699999809265137,11651700
2025-04-17,5.889999866485596,5.998000144958496,5.71999979019165,5.809999942779541,11571900
2025-04-21,5.809999942779541,5.820000171661377,5.610000133514404,5.775000095367432,8435500
2025-04-22,5.889999866485596,5.980000019073486,5.809999942779541,5.889999866485596,8313300
2025-04-23,6.159999847412109,6.385000228881836,6.034999847412109,6.179999828338623,15357100
2025-04-24,6.480000019073486,6.5,6.119999885559082,6.159999847412109,12080300
2025-04-25,6.5,6.565000057220459,6.40500020980835,6.429999828338623,13044900
2025-04-28,6.449999809265137,6.639999866485596,6.289999961853027,6.53000020980835,11341200
2025-04-29,6.559999942779541,6.599999904632568,6.409999847412109,6.489999771118164,8151800
2025-04-30,6.300000190734863,6.380000114440918,6.139999866485596,6.360000133514404,10924000
2025-05-01,6.309999942779541,6.449999809265137,6.244999885559082,6.420000076293945,9212800
2025-05-02,6.710000038146973,6.860000133514404,6.320000171661377,6.360000133514404,13891600
2025-05-05,6.480000019073486,6.659999847412109,6.46999979019165,6.599999904632568,6900400
2025-05-06,6.360000133514404,6.389999866485596,6.179999828338623,6.28000020980835,9496300
2025-05-07,6.420000076293945,6.550000190734863,6.320000171661377,6.360000133514404,10443600
2025-05-08,6.650000095367432,7.11899995803833,6.500999927520752,6.789999961853027,15679500
2025-05-09,6.78000020980835,6.869999885559082,6.650000095367432,6.690000057220459,10207200
2025-05-12,7.010000228881836,7.179999828338623,6.784999847412109,7.130000114440918,11071300
2025-05-13,7.190000057220459,7.289999961853027,7.050000190734863,7.090000152587891,19992600
2025-05-14,7.170000076293945,7.269999980926514,7.011000156402588,7.25,12861200
2025-05-15,7.159999847412109,7.230000019073486,7.019999980926514,7.070000171661377,10947900
2025-05-16,7.389999866485596,7.559999942779541,7.21999979019165,7.320000171661377,18483200
2025-05-19,7.03000020980835,7.099999904632568,6.960000038146973,7.050000190734863,11073400
2025-05-20,6.96999979019165,7.054999828338623,6.900000095367432,7.010000228881836,9084400
2025-05-21,6.630000114440918,6.909999847412109,6.550000190734863,6.880000114440918,10376900
2025-05-22,6.639999866485596,6.769999980926514,6.539999961853027,6.610000133514404,11308000
2025-05-23,6.630000114440918,6.659999847412109,6.420000076293945,6.5,7632200
2025-05-27,6.880000114440918,6.900000095367432,6.71999979019165,6.789999961853027,11499500
2025-05-28,8.859999656677246,9.0600004196167,7.989999771118164,8.020000457763672,98587700
2025-05-29,8.520000457763672,9.180000305175781,8.449999809265137,8.649999618530273,44758800
2025-05-30,7.820000171661377,8.40999984741211,7.699999809265137,8.199999809265137,24711200
2025-06-02,7.5,7.715000152587891,7.335000038146973,7.699999809265137,17711600
2025-06-03,8.029999732971191,8.734999656677246,7.960000038146973,8.489999771118164,52603100
2025-06-04,7.869999885559082,8.210000038146973,7.815000057220459,8.020000457763672,17248600
2025-06-05,7.559999942779541,8.09000015258789,7.492000102996826,7.96999979019165,21335200
2025-06-06,8.119999885559082,8.329999923706055,7.699999809265137,7.710000038146973,28530800
2025-06-09,9.229999542236328,9.399999618530273,8.569999694824219,8.970000267028809,53787300
2025-06-10,9.4399995803833,9.619999885559082,9.164999961853027,9.1899995803833,31016000
2025-06-11,9.630000114440918,10.279999732971191,9.569999694824219,9.609999656677246,43558400
2025-06-12,8.869999885559082,9.539999961853027,8.829999923706055,9.220000267028809,40981400
2025-06-13,8.600000381469727,8.859999656677246,8.449999809265137,8.640000343322754,24914500
2025-06-16,9.0,9.119999885559082,8.630000114440918,8.869999885559082,20549100
2025-06-17,8.649999618530273,9.229999542236328,8.579999923706055,8.989999771118164,22978600
2025-06-18,8.84000015258789,9.140000343322754,8.6899995803833,8.760000228881836,20283000
2025-06-20,8.539999961853027,8.975000381469727,8.489999771118164,8.9399995803833,20237800
2025-06-23,8.510000228881836,8.569999694824219,8.119999885559082,8.4399995803833,21605700
2025-06-24,8.829999923706055,8.925000190734863,8.569999694824219,8.654999732971191,21583700
2025-06-25,8.520000457763672,9.069999694824219,8.5,8.949999809265137,16868300
2025-06-26,9.479999542236328,9.479999542236328,8.569999694824219,8.585000038146973,26721500
2025-06-27,9.4399995803833,9.789999961853027,9.25,9.300000190734863,43308900
2025-06-30,10.550000190734863,11.15999984741211,9.960000038146973,10.029999732971191,69429000
2025-07-01,9.8100004196167,10.5,9.649999618530273,10.5,33603900
2025-07-02,10.15999984741211,10.289999961853027,9.5600004196167,9.899999618530273,29300900
2025-07-03,10.550000190734863,10.618000030517578,10.010000228881836,10.119999885559082,21327900
2025-07-07,10.65999984741211,10.680000305175781,10.170000076293945,10.475000381469727,18711500
2025-07-08,11.390000343322754,11.710000038146973,10.77400016784668,10.800000190734863,33493300
2025-07-09,11.5600004196167,11.6899995803833,11.239999771118164,11.4399995803833,21179200
2025-07-10,12.329999923706055,12.460000038146973,11.510000228881836,11.619999885559082,32751200
2025-07-11,12.039999961853027,12.585000038146973,12.0,12.234999656677246,30614000
2025-07-14,12.630000114440918,12.649999618530273,11.75,12.020000457763672,23555400
2025-07-15,13.949999809265137,14.0,12.914999961853027,13.289999961853027,45594300
2025-07-16,16.329999923706055,16.479999542236328,14.430000305175781,14.944999694824219,78997800
2025-07-17,17.719999313354492,17.860000610351562,15.940999984741211,16.579999923706055,89964800
2025-07-18,17.780000686645508,18.329999923706055,16.649999618530273,16.979999542236328,60101800
2025-07-21,16.84000015258789,18.549999237060547,16.799999237060547,17.8799991607666,63038200
2025-07-22,16.610000610351562,16.809999465942383,15.510000228881836,16.18000030517578,44829200
2025-07-23,17.59000015258789,17.636999130249023,16.600000381469727,17.18000030517578,34464900
2025-07-24,17.510000228881836,17.899999618530273,17.200000762939453,17.579999923706055,32454300
2025-07-25,18.100000381469727,18.540000915527344,17.094999313354492,17.579999923706055,35678700
2025-07-28,17.15999984741211,18.510000228881836,16.881000518798828,18.3700008392334,36885400
2025-07-29,16.889999389648438,17.59000015258789,16.670000076293945,17.309999465942383,24337800
2025-07-30,16.81999969482422,17.489999771118164,16.385000228881836,16.385000228881836,26933000
2025-07-31,16.65999984741211,17.030000686645508,16.3700008392334,16.93000030517578,21964600
2025-08-01,17.15999984741211,18.020000457763672,16.59000015258789,17.329999923706055,45963900
2025-08-04,20.389999389648438,20.950000762939453,18.270000457763672,18.3799991607666,81113100
2025-08-05,19.489999771118164,20.795000076293945,18.8799991607666,20.739999771118164,46356200
2025-08-06,18.93000030517578,20.059999465942383,18.530000686645508,20.059999465942383,34187300
2025-08-07,17.25,19.469999313354492,16.899999618530273,18.06999969482422,42664400
2025-08-08,16.639999389648438,17.360000610351562,16.299999237060547,17.344999313354492,28578800
2025-08-11,17.06999969482422,17.479999542236328,16.520000457763672,16.850000381469727,23111500
2025-08-12,18.010000228881836,18.25,16.860000610351562,17.030000686645508,23198200
2025-08-13,17.790000915527344,18.450000762939453,17.65999984741211,18.290000915527344,16629300
2025-08-14,17.3700008392334,17.760000228881836,17.045000076293945,17.510000228881836,13499100
2025-08-15,16.6299991607666,18.889999389648438,16.520000457763672,18.889999389648438,37151400
2025-08-18,16.059999465942383,16.760000228881836,15.65999984741211,16.700000762939453,29319600
2025-08-19,14.850000381469727,16.149999618530273,14.829999923706055,16.0,24506700
2025-08-20,14.720000267028809,14.930000305175781,14.100000381469727,14.640000343322754,35536900
2025-08-21,14.449999809265137,15.0,14.369999885559082,14.96500015258789,24128900
2025-08-22,14.949999809265137,15.079999923706055,14.194999694824219,14.550000190734863,34956600
2025-08-25,14.300000190734863,14.850000381469727,14.21500015258789,14.75,21703000
2025-08-26,14.729999542236328,15.510000228881836,14.151000022888184,14.319999694824219,37482100
2025-08-27,14.40999984741211,14.899999618530273,14.319999694824219,14.5600004196167,28037700
2025-08-28,14.270000457763672,14.65999984741211,14.1899995803833,14.460000038146973,24423500
2025-08-29,14.149999618530273,14.369999885559082,13.65999984741211,14.324999809265137,26103800
2025-09-02,13.380000114440918,13.595999717712402,13.09000015258789,13.270000457763672,33224500
2025-09-03,13.039999961853027,13.739999771118164,13.029999732971191,13.699999809265137,38532400
2025-09-04,13.100000381469727,13.199999809265137,12.699999809265137,13.055000305175781,34021200
2025-09-05,13.460000038146973,13.5600004196167,12.800000190734863,13.1899995803833,26957700
2025-09-08,13.430000305175781,13.774999618530273,13.1899995803833,13.6850004196167,26634300
2025-09-09,13.420000076293945,13.619999885559082,13.154999732971191,13.479999542236328,10507100
2025-09-10,13.260000228881836,14.359999656677246,13.260000228881836,14.350000381469727,41010000
2025-09-11,13.680000305175781,14.130000114440918,13.229999542236328,13.300000190734863,32950800
2025-09-12,14.0,15.229999542236328,13.8100004196167,14.75,75124700
2025-09-15,14.119999885559082,15.005000114440918,14.039999961853027,14.545000076293945,62457800
2025-09-16,14.390000343322754,14.609999656677246,13.880000114440918,14.380000114440918,56616300
2025-09-17,14.15999984741211,14.265999794006348,13.529999732971191,14.149999618530273,55428200
2025-09-18,14.630000114440918,14.819999694824219,14.164999961853027,14.380000114440918,36290800
2025-09-19,16.579999923706055,16.65999984741211,14.600000381469727,14.699999809265137,62295200
2025-09-22,15.859999656677246,16.190000534057617,15.170000076293945,16.079999923706055,49629900
2025-09-23,16.719999313354492,17.18000030517578,15.6899995803833,16.100000381469727,45726700
2025-09-24,15.970000267028809,16.8799991607666,15.859999656677246,16.829999923706055,43586000
2025-09-25,15.859999656677246,16.079999923706055,14.90999984741211,15.380000114440918,36836700
2025-09-26,16.110000610351562,16.3799991607666,15.569999694824219,15.725000381469727,31234900
2025-09-29,16.0,16.96500015258789,15.699999809265137,16.719999313354492,28721500
2025-09-30,16.139999389648438,16.3799991607666,15.329999923706055,15.920000076293945,29855000
2025-10-01,16.219999313354492,16.799999237060547,15.819999694824219,15.850000381469727,39148100
2025-10-02,17.799999237060547,17.899999618530273,16.18000030517578,16.5,40320500
2025-10-03,18.260000228881836,18.59000015258789,17.549999237060547,17.920000076293945,35918500
2025-10-06,19.56999969482422,19.59000015258789,18.420000076293945,18.614999771118164,33543800
2025-10-07,18.90999984741211,19.979999542236328,18.850000381469727,19.549999237060547,32064600
2025-10-08,17.3700008392334,17.895999908447266,16.649999618530273,16.860000610351562,115034900
2025-10-09,17.139999389648438,17.7189998626709,16.479999542236328,17.43000030517578,40409700
2025-10-10,16.280000686645508,17.40999984741211,16.200000762939453,17.260000228881836,45745500
2025-10-13,16.770000457763672,17.350000381469727,16.579999923706055,16.700000762939453,100919300
2025-10-14,18.110000610351562,18.440000534057617,15.789999961853027,16.270000457763672,107572500
2025-10-15,17.600000381469727,18.600000381469727,17.440000534057617,18.09000015258789,49710100
2025-10-16,16.06999969482422,18.770000457763672,15.979999542236328,17.770000457763672,36115800
2025-10-17,15.65999984741211,16.270000457763672,15.229999542236328,15.920000076293945,47643300
2025-10-20,17.43000030517578,17.5,16.110000610351562,16.329999923706055,61435200
2025-10-21,16.100000381469727,16.959999084472656,15.75,16.829999923706055,68010900
2025-10-22,15.470000267028809,16.110000610351562,14.899999618530273,15.90999984741211,43185400
2025-10-23,15.670000076293945,15.90999984741211,15.329999923706055,15.670000076293945,45909500
2025-10-24,16.1299991607666,16.559999465942383,16.0,16.155000686645508,40337100
2025-10-27,16.299999237060547,16.62299919128418,16.010000228881836,16.600000381469727,44154900
2025-10-28,15.609999656677246,16.445999145507812,15.59000015258789,16.34000015258789,51073600
2025-10-29,17.030000686645508,17.3700008392334,15.979999542236328,16.579999923706055,56404400
2025-10-30,16.549999237060547,17.0,16.270000457763672,16.53499984741211,27079800
2025-10-31,17.34000015258789,17.5049991607666,16.3799991607666,16.8799991607666,43643500
2025-11-03,16.31999969482422,16.979999542236328,15.600000381469727,16.969999313354492,42130200
2025-11-04,14.760000228881836,15.989999771118164,14.65999984741211,15.699999809265137,39796100
2025-11-05,15.0,15.40999984741211,14.800000190734863,15.329999923706055,33280500
2025-11-06,14.319999694824219,15.149999618530273,14.161999702453613,15.119999885559082,39387200
2025-11-07,14.899999618530273,14.949999809265137,13.229999542236328,13.84000015258789,53015000
2025-11-10,15.770000457763672,16.15999984741211,15.3100004196167,15.619999885559082,44145200
2025-11-11,16.350000381469727,16.389999389648438,15.119999885559082,15.550000190734863,34319300
2025-11-12,16.299999237060547,17.100000381469727,15.600000381469727,16.31999969482422,28691200
2025-11-13,14.789999961853027,16.049999237060547,14.739999771118164,15.90999984741211,26658800
2025-11-14,14.40999984741211,14.970000267028809,14.130000114440918,14.430000305175781,20422900
2025-11-17,13.890000343322754,14.489999771118164,13.550000190734863,14.300000190734863,22986600
2025-11-18,13.930000305175781,14.157999992370605,13.420000076293945,13.710000038146973,22170500
2025-11-19,13.670000076293945,14.260000228881836,13.510000228881836,14.0600004196167,14389400
2025-11-20,13.039999961853027,14.631999969482422,12.984999656677246,14.130000114440918,26583900
2025-11-21,13.069999694824219,13.324999809265137,12.140000343322754,13.079999923706055,28773200
2025-11-24,13.890000343322754,13.954999923706055,13.109999656677246,13.34000015258789,21323100
2025-11-25,13.9399995803833,14.039999961853027,13.260000228881836,13.8100004196167,12341100
2025-11-26,14.119999885559082,14.319999694824219,13.9399995803833,14.055000305175781,10885200
2025-11-28,14.430000305175781,14.505000114440918,14.039999961853027,14.234999656677246,6086800
2025-12-01,13.470000267028809,13.925000190734863,13.279999732971191,13.65999984741211,18401300
2025-12-02,13.829999923706055,14.180000305175781,13.319999694824219,13.40999984741211,17316400
2025-12-03,14.630000114440918,14.65999984741211,13.59000015258789,13.699999809265137,14950700
2025-12-04,15.760000228881836,15.869999885559082,14.59000015258789,14.619999885559082,21133800
2025-12-05,15.260000228881836,15.654999732971191,15.180000305175781,15.479999542236328,18214600
2025-12-08,15.510000228881836,15.539999961853027,14.940999984741211,15.390000343322754,16026100
2025-12-09,15.4399995803833,15.529999732971191,15.109999656677246,15.329999923706055,10344300
2025-12-10,15.010000228881836,15.430000305175781,14.925000190734863,15.3100004196167,13011100
2025-12-11,15.5600004196167,15.5600004196167,14.5,14.824999809265137,16021100
2025-12-12,14.850000381469727,15.979999542236328,14.729999542236328,15.569999694824219,18818100
2025-12-15,14.1899995803833,15.079999923706055,14.079999923706055,14.979999542236328,15468200
2025-12-16,14.069999694824219,14.539999961853027,13.819999694824219,14.079999923706055,13682079
